id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
11010,2022-05-30T00:00:00,2,Ярославль,8703,Геннадий,Соколов,6,Яблоко,5,700
11011,2022-05-30T00:00:00,1,Ростов,1008,Евгений,Иванов,3,Устройство для нагревания табака Трубка Мира,3,1500
11012,2022-05-30T00:00:00,2,Ярославль,7812,Анна,Козлова,3,Устройство для нагревания табака Трубка Мира,3,1500
11013,2022-05-30T00:00:00,2,Ярославль,7006,Константин,Иванов,2,Молоко 5%,2,300
11014,2022-05-30T00:00:00,2,Ярославль,4517,Екатерина,Лебедева,1,Молоко 3%,4,480
11015,2022-05-30T00:00:00,1,Ростов,8713,Снежанна,Павлова,1,Молоко 3%,4,480
11016,2022-05-30T00:00:00,0,Москва,8006,Геннадий,Иванов,7,Средство для мытья посуды,2,400
11017,2022-05-30T00:00:00,1,Ростов,8409,Геннадий,Кузнецов,5,Яблоко молодильное,3,1200
11018,2022-05-30T00:00:00,2,Ярославль,3718,Светлана,Павлова,2,Молоко 5%,1,150
11019,2022-05-30T00:00:00,1,Ростов,6919,Елизавета,Орлова,10,Томаты,1,50
11020,2022-05-30T00:00:00,2,Ярославль,6017,Елизавета,Великая,5,Яблоко молодильное,2,800
11021,2022-05-30T00:00:00,1,Ростов,1307,Евгений,Смирнов,3,Устройство для нагревания табака Трубка Мира,5,2500
11022,2022-05-30T00:00:00,2,Ярославль,4206,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,4,2000
11023,2022-05-30T00:00:00,0,Москва,4301,Сергей,Смирнов,9,Ручка шариковая,1,45
11024,2022-05-30T00:00:00,1,Ростов,7616,Анна,Егорова,9,Ручка шариковая,5,225
11025,2022-05-30T00:00:00,1,Ростов,8114,Снежанна,Федорова,8,Лампочка LED,5,1500
11026,2022-05-30T00:00:00,1,Ростов,8204,Геннадий,Сидоров,3,Устройство для нагревания табака Трубка Мира,1,500
11027,2022-05-30T00:00:00,2,Ярославль,6505,Алексей,Попов,3,Устройство для нагревания табака Трубка Мира,1,500
11028,2022-05-30T00:00:00,0,Москва,1506,Евгений,Попов,1,Молоко 3%,2,240
11029,2022-05-30T00:00:00,1,Ростов,6116,Елизавета,Федорова,2,Молоко 5%,4,600
11030,2022-05-30T00:00:00,0,Москва,2909,Петр,Новиков,7,Средство для мытья посуды,3,600
11031,2022-05-30T00:00:00,0,Москва,9004,Эдуард,Иванов,10,Томаты,3,150
11032,2022-05-30T00:00:00,2,Ярославль,8015,Снежанна,Великая,11,Хлеб ржаной,3,60
11033,2022-05-30T00:00:00,2,Ярославль,8414,Снежанна,Алексеева,1,Молоко 3%,2,240
11034,2022-05-30T00:00:00,0,Москва,604,Иван,Васильев,11,Хлеб ржаной,2,40
11035,2022-05-30T00:00:00,1,Ростов,8707,Геннадий,Соколов,8,Лампочка LED,1,300
11036,2022-05-30T00:00:00,2,Ярославль,9611,Надежда,Егорова,10,Томаты,2,100
11037,2022-05-30T00:00:00,1,Ростов,4016,Екатерина,Великая,4,Сахар песок,3,150
11038,2022-05-30T00:00:00,2,Ярославль,7304,Константин,Смирнов,8,Лампочка LED,1,300
11039,2022-05-30T00:00:00,0,Москва,1508,Евгений,Попов,5,Яблоко молодильное,4,1600
11040,2022-05-30T00:00:00,0,Москва,2900,Петр,Новиков,3,Устройство для нагревания табака Трубка Мира,5,2500
11041,2022-05-30T00:00:00,1,Ростов,9607,Эдуард,Васильев,8,Лампочка LED,2,600
11042,2022-05-30T00:00:00,1,Ростов,12,Александра,Великая,6,Яблоко,1,140
11043,2022-05-30T00:00:00,2,Ярославль,8906,Геннадий,Новиков,8,Лампочка LED,5,1500
11044,2022-05-30T00:00:00,1,Ростов,3419,Светлана,Алексеева,1,Молоко 3%,2,240
11045,2022-05-30T00:00:00,1,Ростов,8812,Снежанна,Козлова,9,Ручка шариковая,4,180
11046,2022-05-30T00:00:00,1,Ростов,6713,Елизавета,Павлова,9,Ручка шариковая,2,90
11047,2022-05-30T00:00:00,1,Ростов,208,Иван,Сидоров,8,Лампочка LED,3,900
11048,2022-05-30T00:00:00,0,Москва,2818,Ольга,Козлова,6,Яблоко,1,140
11049,2022-05-30T00:00:00,2,Ярославль,2403,Петр,Кузнецов,7,Средство для мытья посуды,2,400
11050,2022-05-30T00:00:00,1,Ростов,4509,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,3,1500
11051,2022-05-30T00:00:00,0,Москва,6913,Елизавета,Орлова,0,Молоко 1%,5,500
11052,2022-05-30T00:00:00,0,Москва,8811,Снежанна,Козлова,2,Молоко 5%,3,450
11053,2022-05-30T00:00:00,0,Москва,8618,Снежанна,Егорова,5,Яблоко молодильное,4,1600
11054,2022-05-30T00:00:00,2,Ярославль,1509,Евгений,Попов,11,Хлеб ржаной,3,60
11055,2022-05-30T00:00:00,1,Ростов,3104,Олег,Петров,6,Яблоко,5,700
11056,2022-05-30T00:00:00,1,Ростов,1818,Евгения,Козлова,4,Сахар песок,4,200
11057,2022-05-30T00:00:00,1,Ростов,6007,Алексей,Иванов,6,Яблоко,4,560
11058,2022-05-30T00:00:00,0,Москва,5704,Александр,Соколов,8,Лампочка LED,1,300
11059,2022-05-30T00:00:00,1,Ростов,6609,Алексей,Васильев,11,Хлеб ржаной,2,40
11060,2022-05-30T00:00:00,2,Ярославль,9708,Эдуард,Соколов,0,Молоко 1%,4,400
11061,2022-05-30T00:00:00,1,Ростов,4205,Сергей,Сидоров,6,Яблоко,3,420
11062,2022-05-30T00:00:00,0,Москва,7703,Константин,Соколов,4,Сахар песок,1,50
11063,2022-05-30T00:00:00,1,Ростов,2715,Ольга,Павлова,11,Хлеб ржаной,4,80
11064,2022-05-30T00:00:00,1,Ростов,117,Александра,Федорова,11,Хлеб ржаной,3,60
11065,2022-05-30T00:00:00,2,Ярославль,6616,Елизавета,Егорова,2,Молоко 5%,4,600
11066,2022-05-30T00:00:00,2,Ярославль,419,Александра,Алексеева,7,Средство для мытья посуды,1,200
11067,2022-05-30T00:00:00,2,Ярославль,6101,Алексей,Петров,4,Сахар песок,3,150
11068,2022-05-30T00:00:00,2,Ярославль,6912,Елизавета,Орлова,8,Лампочка LED,1,300
11069,2022-05-30T00:00:00,2,Ярославль,7515,Анна,Лебедева,10,Томаты,1,50
11070,2022-05-30T00:00:00,2,Ярославль,6112,Елизавета,Федорова,7,Средство для мытья посуды,1,200
11071,2022-05-30T00:00:00,1,Ростов,5805,Александр,Михайлов,5,Яблоко молодильное,2,800
11072,2022-05-30T00:00:00,1,Ростов,4906,Сергей,Новиков,10,Томаты,1,50
11073,2022-05-30T00:00:00,0,Москва,6209,Алексей,Сидоров,10,Томаты,3,150
11074,2022-05-30T00:00:00,0,Москва,1318,Евгения,Волкова,5,Яблоко молодильное,3,1200
11075,2022-05-30T00:00:00,2,Ярославль,4910,Екатерина,Орлова,8,Лампочка LED,3,900
11076,2022-05-30T00:00:00,1,Ростов,3212,Светлана,Морозова,1,Молоко 3%,1,120
11077,2022-05-30T00:00:00,2,Ярославль,9713,Надежда,Павлова,8,Лампочка LED,4,1200
11078,2022-05-30T00:00:00,0,Москва,5111,Оксана,Федорова,8,Лампочка LED,1,300
11079,2022-05-30T00:00:00,1,Ростов,5018,Оксана,Великая,5,Яблоко молодильное,5,2000
11080,2022-05-30T00:00:00,2,Ярославль,2516,Ольга,Лебедева,3,Устройство для нагревания табака Трубка Мира,5,2500
11081,2022-05-30T00:00:00,2,Ярославль,8917,Снежанна,Орлова,4,Сахар песок,4,200
11082,2022-05-30T00:00:00,1,Ростов,4110,Екатерина,Федорова,8,Лампочка LED,1,300
11083,2022-05-30T00:00:00,0,Москва,7707,Константин,Соколов,1,Молоко 3%,3,360
11084,2022-05-30T00:00:00,1,Ростов,5406,Александр,Кузнецов,10,Томаты,5,250
11085,2022-05-30T00:00:00,0,Москва,8405,Геннадий,Кузнецов,3,Устройство для нагревания табака Трубка Мира,3,1500
11086,2022-05-30T00:00:00,2,Ярославль,2804,Петр,Михайлов,9,Ручка шариковая,1,45
11087,2022-05-30T00:00:00,2,Ярославль,4202,Сергей,Сидоров,10,Томаты,3,150
11088,2022-05-30T00:00:00,0,Москва,6111,Елизавета,Федорова,7,Средство для мытья посуды,1,200
11089,2022-05-30T00:00:00,0,Москва,6414,Елизавета,Алексеева,1,Молоко 3%,4,480
11090,2022-05-30T00:00:00,1,Ростов,2514,Ольга,Лебедева,0,Молоко 1%,2,200
11091,2022-05-30T00:00:00,1,Ростов,9107,Эдуард,Петров,8,Лампочка LED,2,600
11092,2022-05-30T00:00:00,0,Москва,4804,Сергей,Михайлов,9,Ручка шариковая,4,180
11093,2022-05-30T00:00:00,1,Ростов,6203,Алексей,Сидоров,11,Хлеб ржаной,4,80
11094,2022-05-30T00:00:00,1,Ростов,101,Иван,Петров,7,Средство для мытья посуды,4,800
11095,2022-05-30T00:00:00,0,Москва,5600,Александр,Васильев,7,Средство для мытья посуды,5,1000
11096,2022-05-30T00:00:00,2,Ярославль,7900,Константин,Новиков,5,Яблоко молодильное,4,1600
11097,2022-05-30T00:00:00,2,Ярославль,6017,Елизавета,Великая,9,Ручка шариковая,3,135
11098,2022-05-30T00:00:00,1,Ростов,5818,Оксана,Козлова,2,Молоко 5%,5,750
11099,2022-05-30T00:00:00,1,Ростов,8019,Снежанна,Великая,10,Томаты,2,100
11100,2022-05-30T00:00:00,0,Москва,5318,Оксана,Волкова,4,Сахар песок,4,200
11101,2022-05-30T00:00:00,0,Москва,4402,Сергей,Кузнецов,4,Сахар песок,3,150
11102,2022-05-30T00:00:00,2,Ярославль,6502,Алексей,Попов,11,Хлеб ржаной,1,20
11103,2022-05-30T00:00:00,0,Москва,5617,Оксана,Егорова,2,Молоко 5%,3,450
11104,2022-05-30T00:00:00,1,Ростов,4912,Екатерина,Орлова,2,Молоко 5%,3,450
11105,2022-05-30T00:00:00,2,Ярославль,2701,Петр,Соколов,10,Томаты,1,50
11106,2022-05-30T00:00:00,1,Ростов,9415,Надежда,Алексеева,1,Молоко 3%,2,240
11107,2022-05-30T00:00:00,0,Москва,5905,Александр,Новиков,0,Молоко 1%,1,100
11108,2022-05-30T00:00:00,2,Ярославль,3209,Олег,Сидоров,10,Томаты,5,250
11109,2022-05-30T00:00:00,2,Ярославль,403,Иван,Кузнецов,3,Устройство для нагревания табака Трубка Мира,3,1500
11110,2022-05-30T00:00:00,0,Москва,8319,Снежанна,Волкова,11,Хлеб ржаной,5,100
11111,2022-05-30T00:00:00,2,Ярославль,2907,Петр,Новиков,5,Яблоко молодильное,2,800
11112,2022-05-30T00:00:00,0,Москва,3419,Светлана,Алексеева,9,Ручка шариковая,1,45
11113,2022-05-30T00:00:00,0,Москва,9601,Эдуард,Васильев,10,Томаты,1,50
11114,2022-05-30T00:00:00,2,Ярославль,3518,Светлана,Лебедева,6,Яблоко,4,560
11115,2022-05-30T00:00:00,1,Ростов,12,Александра,Великая,1,Молоко 3%,2,240
11116,2022-05-30T00:00:00,1,Ростов,2711,Ольга,Павлова,2,Молоко 5%,1,150
11117,2022-05-30T00:00:00,0,Москва,1302,Евгений,Смирнов,0,Молоко 1%,4,400
11118,2022-05-30T00:00:00,1,Ростов,4017,Екатерина,Великая,5,Яблоко молодильное,3,1200
11119,2022-05-30T00:00:00,2,Ярославль,4412,Екатерина,Алексеева,2,Молоко 5%,1,150
11120,2022-05-30T00:00:00,0,Москва,5318,Оксана,Волкова,8,Лампочка LED,3,900
11121,2022-05-30T00:00:00,1,Ростов,4010,Екатерина,Великая,11,Хлеб ржаной,2,40
11122,2022-05-30T00:00:00,1,Ростов,7500,Константин,Попов,6,Яблоко,1,140
11123,2022-05-30T00:00:00,0,Москва,6004,Алексей,Иванов,6,Яблоко,2,280
11124,2022-05-30T00:00:00,0,Москва,2209,Петр,Сидоров,10,Томаты,4,200
11125,2022-05-30T00:00:00,1,Ростов,6300,Алексей,Смирнов,5,Яблоко молодильное,1,400
11126,2022-05-30T00:00:00,0,Москва,7116,Анна,Федорова,0,Молоко 1%,4,400
11127,2022-05-30T00:00:00,2,Ярославль,2111,Ольга,Федорова,4,Сахар песок,1,50
11128,2022-05-30T00:00:00,0,Москва,3102,Олег,Петров,9,Ручка шариковая,2,90
11129,2022-05-30T00:00:00,1,Ростов,2315,Ольга,Волкова,2,Молоко 5%,4,600
11130,2022-05-30T00:00:00,1,Ростов,9901,Эдуард,Новиков,5,Яблоко молодильное,4,1600
